Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
98539	13:53:51.050	00:01:38.538	5916	-1280	-1024	-1	-1	-1	-1	4	639,9929	697,561	0,3720191	0,4942259	813,5688	3,056108	0	287	640	698						stern black background.wmv	0	1280	1024	0	0	546	389	67	0	Content		640	698	98538564	2649031724
98555	13:53:51.066	00:01:38.555	5917	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98555187	2649048347
98572	13:53:51.083	00:01:38.571	5918	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98571809	2649064969
98589	13:53:51.100	00:01:38.588	5919	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98588555	2649081715
98605	13:53:51.116	00:01:38.605	5920	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98605177	2649098337
98622	13:53:51.133	00:01:38.621	5921	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98621802	2649114962
98638	13:53:51.149	00:01:38.638	5922	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98638427	2649131587
98655	13:53:51.166	00:01:38.655	5923	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98655114	2649148274
98672	13:53:51.183	00:01:38.671	5924	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98671782	2649164942
98688	13:53:51.199	00:01:38.688	5925	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98688417	2649181577
98705	13:53:51.216	00:01:38.705	5926	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98705086	2649198246
98722	13:53:51.233	00:01:38.721	5927	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98721801	2649214961
98738	13:53:51.249	00:01:38.738	5928	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98738426	2649231586
98755	13:53:51.266	00:01:38.755	5929	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98755050	2649248210
98772	13:53:51.283	00:01:38.771	5930	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98771719	2649264879
98788	13:53:51.299	00:01:38.788	5931	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98788443	2649281603
98805	13:53:51.316	00:01:38.805	5932	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98805064	2649298224
98822	13:53:51.333	00:01:38.821	5933	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98821683	2649314843
98838	13:53:51.349	00:01:38.838	5934	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98838352	2649331512
98855	13:53:51.366	00:01:38.855	5935	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98855053	2649348213
98872	13:53:51.383	00:01:38.871	5936	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98871677	2649364837
98888	13:53:51.399	00:01:38.888	5937	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	98888303	2649381463
98900	13:53:51.411																				KeyPress	4	39	0	Right																
98901	13:53:51.412																				MovieEnd	256	0	0	stern black background.wmv																
98905	13:53:51.416	00:01:38.904	5938	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	98904929	2649398089
98922	13:53:51.433	00:01:38.921	5939	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	98921679	2649414839
98938	13:53:51.449	00:01:38.938	5940	545,597	527,6775	0,514205	0,4946958	778,3829	2,44232	0	547,142	556,3419	0,3761042	0,4952482	778,3867	2,727341	0	288	546	542						No media	0	1280	1024	0	0	560	503	117	0	Content		546	542	98938302	2649431462
98955	13:53:51.466	00:01:38.954	5941	554,8386	420,2477	0,5078405	0,5003029	778,3867	2,192824	0	-1280	-1024	-1	-1	-1	-1	4	288	555	420						No media	0	1280	1024	0	0	560	503	117	0	Content		555	420	98954925	2649448085
98972	13:53:51.483	00:01:38.971	5942	532,4578	573,5511	0,5140139	0,4946171	778,3829	2,780305	0	525,2906	588,6461	0,3759246	0,4952671	778,3867	2,892562	0	288	529	581						No media	0	1280	1024	0	0	560	503	117	0	Content		529	581	98971549	2649464709
98988	13:53:51.499	00:01:38.988	5943	600,6842	529,8829	0,510823	0,497446	778,3867	2,644248	0	605,9825	431,3657	0,3758032	0,495329	778,3867	2,632859	0	288	603	481						No media	0	1280	1024	0	0	560	503	117	0	Content		603	481	98988301	2649481461
99005	13:53:51.516	00:01:39.004	5944	519,0045	497,8549	0,5139416	0,4945433	778,3829	2,560446	0	513,3115	594,1127	0,3758276	0,4952876	778,3867	2,820597	0	288	516	546						No media	0	1280	1024	0	0	560	503	117	0	Content		516	546	99004922	2649498082
99022	13:53:51.533	00:01:39.021	5945	-1280	-1024	-1	-1	-1	-1	4	564,7632	477,9968	0,368997	0,5008626	778,3849	2,794527	0	288	565	478						No media	0	1280	1024	0	0	560	503	117	0	Content		565	478	99021545	2649514705
99038	13:53:51.549	00:01:39.038	5946	625,6656	491,7348	0,5138937	0,4945092	778,3829	2,46195	0	518,317	558,2993	0,3757676	0,4952853	778,3867	2,895401	0	288	572	525						No media	0	1280	1024	0	0	560	503	117	0	Content		572	525	99038167	2649531327
99055	13:53:51.566	00:01:39.054	5947	560,9374	409,5534	0,5110443	0,5001834	813,4952	2,704471	0	654,863	277,26	0,3717613	0,500854	818,9059	2,781476	0	289	608	343						No media	0	1280	1024	0	0	570	374	100	0	Content		608	343	99054915	2649548075
99072	13:53:51.583	00:01:39.071	5948	471,0667	318,9538	0,5105047	0,4945603	813,4914	2,517269	0	595,3363	428,2527	0,371401	0,4980756	813,8116	2,766767	0	289	533	374						No media	0	1280	1024	0	0	570	374	100	0	Content		533	374	99071539	2649564699
99088	13:53:51.599	00:01:39.088	5949	604,3798	283,3243	0,5104305	0,494603	813,4914	2,540569	0	574,574	463,5836	0,3713517	0,4980688	813,6573	2,709151	0	289	589	373						No media	0	1280	1024	0	0	570	374	100	0	Content		589	373	99088162	2649581322
99105	13:53:51.616	00:01:39.104	5950	573,6671	452,9665	0,5103839	0,4946179	813,4914	2,606645	0	553,7715	446,0302	0,3707381	0,4953779	818,9077	2,667421	0	289	564	449						No media	0	1280	1024	0	0	570	374	100	0	Content		564	449	99104785	2649597945
99122	13:53:51.633	00:01:39.121	5951	-1280	-1024	-1	-1	-1	-1	4	604,3748	387,6158	0,3712905	0,498186	813,6463	2,664705	0	289	604	388						No media	0	1280	1024	0	0	570	374	100	0	Content		604	388	99121534	2649614694
99138	13:53:51.649	00:01:39.138	5952	-1280	-1024	-1	-1	-1	-1	4	570,3301	297,8084	0,3712674	0,4982291	813,687	2,623061	0	289	570	298						No media	0	1280	1024	0	0	570	374	100	0	Content		570	298	99138155	2649631315
99155	13:53:51.666	00:01:39.154	5953	-1280	-1024	-1	-1	-1	-1	4	511,2326	384,2866	0,3715381	0,5011073	818,9059	2,917884	0	290	511	384						No media	0	1280	1024	0	0	579	422	200	0	Content		511	384	99154780	2649647940
99171	13:53:51.682	00:01:39.171	5954	-1280	-1024	-1	-1	-1	-1	4	645,9234	535,8458	0,3705391	0,4957286	818,9077	2,906718	0	290	646	536						No media	0	1280	1024	0	0	579	422	200	0	Content		646	536	99171406	2649664566
99188	13:53:51.699	00:01:39.188	5955	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	290	0	0						No media	0	1280	1024	0	0	579	422	200	0	Content		0	0	99188156	2649681316
99205	13:53:51.716	00:01:39.204	5956	555,8766	689,1617	0,5101451	0,4947584	813,4913	3,141276	0	494,4678	401,5556	0,3704735	0,4957758	818,9077	2,712065	0	290	525	545						No media	0	1280	1024	0	0	579	422	200	0	Content		525	545	99204781	2649697941
99221	13:53:51.732	00:01:39.221	5957	656,2823	454,2752	0,5102329	0,4975826	811,9581	2,46752	0	596,0533	382,308	0,3707725	0,4985228	816,3096	2,839612	0	290	626	418						No media	0	1280	1024	0	0	579	422	200	0	Content		626	418	99221405	2649714565
99238	13:53:51.749	00:01:39.238	5958	-1280	-1024	-1	-1	-1	-1	4	579,6154	365,2507	0,371098	0,4985401	813,7126	2,695517	0	290	580	365						No media	0	1280	1024	0	0	579	422	200	0	Content		580	365	99238030	2649731190
99255	13:53:51.766	00:01:39.254	5959	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	290	0	0						No media	0	1280	1024	0	0	579	422	200	0	Content		0	0	99254795	2649747955
99271	13:53:51.782	00:01:39.271	5960	480,9935	745,1004	0,5106121	0,4949728	810,421	4,00114	0	579,3986	422,0855	0,3712497	0,5012798	813,7117	2,654979	0	290	530	584						No media	0	1280	1024	0	0	579	422	200	0	Content		530	584	99271406	2649764566
99288	13:53:51.799	00:01:39.288	5961	555,6805	426,0028	0,5107038	0,4950536	810,421	2,661115	0	-1280	-1024	-1	-1	-1	-1	4	290	556	426						No media	0	1280	1024	0	0	579	422	200	0	Content		556	426	99288030	2649781190
99305	13:53:51.816	00:01:39.304	5962	607,4482	417,7783	0,5108285	0,4950947	810,421	2,710546	0	572,3345	331,4328	0,3714628	0,5012894	813,7117	2,733817	0	290	590	375						No media	0	1280	1024	0	0	579	422	200	0	Content		590	375	99304654	2649797814
99321	13:53:51.832	00:01:39.321	5963	-1280	-1024	-1	-1	-1	-1	4	571,0187	316,1917	0,3715454	0,501265	813,7118	2,961588	0	290	571	316						No media	0	1280	1024	0	0	579	422	200	0	Content		571	316	99321403	2649814563
99338	13:53:51.849	00:01:39.338	5964	504,2918	361,1092	0,5109557	0,4951826	810,421	2,23075	0	652,679	859,7964	0,3716488	0,501267	813,7118	3,494913	0	290	578	610						No media	0	1280	1024	0	0	579	422	200	0	Content		578	610	99338026	2649831186
99355	13:53:51.866	00:01:39.354	5965	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99354652	2649847812
99371	13:53:51.882	00:01:39.371	5966	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99371275	2649864435
99388	13:53:51.899	00:01:39.388	5967	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99388022	2649881182
99405	13:53:51.916	00:01:39.404	5968	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99404647	2649897807
99421	13:53:51.932	00:01:39.421	5969	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99421274	2649914434
99438	13:53:51.949	00:01:39.437	5970	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99437893	2649931053
99455	13:53:51.966	00:01:39.454	5971	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99454643	2649947803
99471	13:53:51.982	00:01:39.471	5972	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99471268	2649964428
99488	13:53:51.999	00:01:39.487	5973	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99487890	2649981050
99505	13:53:52.016	00:01:39.504	5974	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99504511	2649997671
99521	13:53:52.032	00:01:39.521	5975	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99521137	2650014297
99538	13:53:52.049	00:01:39.537	5976	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99537885	2650031045
99555	13:53:52.066	00:01:39.554	5977	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99554508	2650047668
99571	13:53:52.082	00:01:39.571	5978	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99571132	2650064292
99588	13:53:52.099	00:01:39.587	5979	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	99587759	2650080919
99605	13:53:52.116	00:01:39.604	5980	539,8667	650,1943	0,5105683	0,4953083	813,3214	3,348204	0	643,2578	504,2989	0,3715551	0,5015851	813,3252	2,839894	0	291	592	577						No media	0	1280	1024	0	0	599	554	183	0	Content		592	577	99604508	2650097668
99621	13:53:52.132	00:01:39.621	5981	543,1483	419,9415	0,5110643	0,5008575	813,3252	2,402206	0	668,3909	433,9341	0,3715874	0,5015261	813,3235	2,690647	0	291	606	427						No media	0	1280	1024	0	0	599	554	183	0	Content		606	427	99621133	2650114293
99638	13:53:52.149	00:01:39.637	5982	748,9806	374,3312	0,5110239	0,5009956	813,32	2,560906	0	658,0436	527,6732	0,3715378	0,4988562	813,3252	2,7193	0	291	704	451						No media	0	1280	1024	0	0	599	554	183	0	Content		704	451	99637769	2650130929
99654	13:53:52.165	00:01:39.654	5983	560,0443	663,2096	0,5104967	0,4953477	813,3214	3,726582	0	-1280	-1024	-1	-1	-1	-1	4	291	560	663						No media	0	1280	1024	0	0	599	554	183	0	Content		560	663	99654381	2650147541
99662	13:53:52.173																				MovieStart	128	0	0	3. r 1 - r2.wmv																
99671	13:53:52.182	00:01:39.671	5984	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		0	0	99671131	2650164291
99688	13:53:52.199	00:01:39.687	5985	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		0	0	99687763	2650180923
99704	13:53:52.215	00:01:39.704	5986	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		0	0	99704415	2650197575
99721	13:53:52.232	00:01:39.721	5987	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		0	0	99721083	2650214243
99738	13:53:52.249	00:01:39.737	5988	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		0	0	99737702	2650230862
99754	13:53:52.265	00:01:39.754	5989	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		0	0	99754451	2650247611
99771	13:53:52.282	00:01:39.771	5990	-1280	-1024	-1	-1	-1	-1	4	633,0721	530,9669	0,3716091	0,4961958	813,3252	2,95553	0	291	633	531						3. r 1 - r2.wmv	0	1280	1024	0	0	599	554	183	0	Content		633	531	99771076	2650264236
99788	13:53:52.299	00:01:39.787	5991	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99787701	2650280861
99804	13:53:52.315	00:01:39.804	5992	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99804324	2650297484
99821	13:53:52.332	00:01:39.821	5993	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99821074	2650314234
99838	13:53:52.349	00:01:39.837	5994	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99837706	2650330866
99854	13:53:52.365	00:01:39.854	5995	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99854323	2650347483
99871	13:53:52.382	00:01:39.871	5996	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99871003	2650364163
99888	13:53:52.399	00:01:39.887	5997	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99887672	2650380832
99904	13:53:52.415	00:01:39.904	5998	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99904319	2650397479
99921	13:53:52.432	00:01:39.920	5999	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99920939	2650414099
99938	13:53:52.449	00:01:39.937	6000	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99937607	2650430767
99954	13:53:52.465	00:01:39.954	6001	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99954317	2650447477
99971	13:53:52.482	00:01:39.970	6002	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99970943	2650464103
99988	13:53:52.499	00:01:39.987	6003	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	99987566	2650480726
100004	13:53:52.515	00:01:40.004	6004	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100004189	2650497349
100021	13:53:52.532	00:01:40.020	6005	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100020940	2650514100
100038	13:53:52.549	00:01:40.037	6006	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100037566	2650530726
100054	13:53:52.565	00:01:40.054	6007	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100054189	2650547349
100071	13:53:52.582	00:01:40.070	6008	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100070876	2650564036
100088	13:53:52.599	00:01:40.087	6009	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100087545	2650580705
100104	13:53:52.615	00:01:40.104	6010	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100104187	2650597347
100121	13:53:52.632	00:01:40.120	6011	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100120813	2650613973
100137	13:53:52.648	00:01:40.137	6012	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100137435	2650630595
100154	13:53:52.665	00:01:40.154	6013	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100154184	2650647344
100171	13:53:52.682	00:01:40.170	6014	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100170807	2650663967
100187	13:53:52.698	00:01:40.187	6015	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100187432	2650680592
100204	13:53:52.715	00:01:40.204	6016	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100204181	2650697341
100221	13:53:52.732	00:01:40.220	6017	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100220805	2650713965
100237	13:53:52.748	00:01:40.237	6018	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100237430	2650730590
100254	13:53:52.765	00:01:40.254	6019	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100254055	2650747215
100271	13:53:52.782	00:01:40.271	6020	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100271253	2650764413
100289	13:53:52.800	00:01:40.288	6021	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100288626	2650781786
100306	13:53:52.817	00:01:40.305	6022	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100305871	2650799031
100321	13:53:52.832	00:01:40.320	6023	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100320673	2650813833
100337	13:53:52.848	00:01:40.337	6024	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100337424	2650830584
100354	13:53:52.865	00:01:40.354	6025	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100354047	2650847207
100371	13:53:52.882	00:01:40.370	6026	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100370673	2650863833
100387	13:53:52.898	00:01:40.387	6027	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100387297	2650880457
100404	13:53:52.915	00:01:40.403	6028	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100403923	2650897083
100421	13:53:52.932	00:01:40.421	6029	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100421118	2650914278
100438	13:53:52.949	00:01:40.438	6030	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100438490	2650931650
100456	13:53:52.967	00:01:40.455	6031	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100455737	2650948897
100471	13:53:52.982	00:01:40.470	6032	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						3. r 1 - r2.wmv	0	1280	1024	0	0				0	Content		0	0	100470542	2650963702
