Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
120363	17:15:21.631	00:02:00.362	7226	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120362814	3445841398
120379	17:15:21.647	00:02:00.379	7227	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120379437	3445858021
120396	17:15:21.664	00:02:00.396	7228	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120396059	3445874643
120413	17:15:21.681	00:02:00.413	7229	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120413181	3445891765
120429	17:15:21.697	00:02:00.429	7230	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120429432	3445908016
120447	17:15:21.715	00:02:00.446	7231	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120446555	3445925139
120463	17:15:21.731	00:02:00.462	7232	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120462685	3445941269
120480	17:15:21.748	00:02:00.479	7233	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120479931	3445958515
120497	17:15:21.765	00:02:00.496	7234	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120496555	3445975139
120513	17:15:21.781	00:02:00.513	7235	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120513223	3445991807
120530	17:15:21.798	00:02:00.529	7236	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120529803	3446008387
120546	17:15:21.814	00:02:00.545	7237	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120545925	3446024509
120563	17:15:21.831	00:02:00.562	7238	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120562551	3446041135
120579	17:15:21.847	00:02:00.579	7239	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120579267	3446057851
120596	17:15:21.864	00:02:00.595	7240	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120595935	3446074519
120613	17:15:21.881	00:02:00.612	7241	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120612554	3446091138
120629	17:15:21.897	00:02:00.629	7242	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120629222	3446107806
120646	17:15:21.914	00:02:00.645	7243	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120645796	3446124380
120663	17:15:21.931	00:02:00.662	7244	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120662543	3446141127
120680	17:15:21.948	00:02:00.679	7245	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120679586	3446158170
120696	17:15:21.964	00:02:00.696	7246	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120696254	3446174838
120713	17:15:21.981	00:02:00.712	7247	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120712923	3446191507
120730	17:15:21.998	00:02:00.730	7248	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120730295	3446208879
120747	17:15:22.015	00:02:00.746	7249	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120746964	3446225548
120764	17:15:22.032	00:02:00.764	7250	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120764291	3446242875
120779	17:15:22.047	00:02:00.779	7251	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120779165	3446257749
120796	17:15:22.064	00:02:00.795	7252	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120795790	3446274374
120812	17:15:22.080	00:02:00.812	7253	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120812459	3446291043
120829	17:15:22.097	00:02:00.829	7254	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	120829161	3446307745
120846	17:15:22.114	00:02:00.846	7255	557,4788	553,9552	0,6031974	0,655158	836,6083	4,083009	1	100,6278	617,3142	0,6032131	0,6551527	836,6083	4,102356	3	514	557	554						No media	0	1280	1024	0	0	561	514	150	0	Content		557	554	120846033	3446324617
120852	17:15:22.120																				MovieStart	128	0	0	7. i-pi 1 - r 2 r.wmv																
120862	17:15:22.130	00:02:00.862	7256	1283,84	129,2762	0,4600433	0,6744584	836,6083	2,729715	2	815,7284	216,9401	0,4600059	0,6744535	836,6083	2,7424	2	514	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		0	0	120862409	3446340993
120879	17:15:22.147	00:02:00.879	7257	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	514	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		0	0	120879158	3446357742
120896	17:15:22.164	00:02:00.895	7258	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	514	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		0	0	120895783	3446374367
120913	17:15:22.181	00:02:00.912	7259	564,6695	523,1279	0,603411	0,6551383	836,6083	3,477269	1	104,5354	585,6686	0,6034104	0,6551378	836,6083	3,493858	3	514	565	523						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		565	523	120912915	3446391499
120929	17:15:22.197	00:02:00.929	7260	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	514	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		0	0	120929028	3446407612
120946	17:15:22.214	00:02:00.945	7261	597,6739	505,22	0,603703	0,6551203	836,6083	3,529641	1	138,3972	568,8186	0,6037024	0,6551197	836,6083	3,546486	3	514	598	505						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		598	505	120945914	3446424498
120962	17:15:22.230	00:02:00.962	7262	597,6739	505,22	0,6035206	0,6552108	833,6077	3,529641	1	138,3972	568,8186	0,6035206	0,6552108	833,6077	3,546486	3	514	598	505						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		598	505	120962278	3446440862
120979	17:15:22.247	00:02:00.979	7263	547,3826	500,4384	0,6025916	0,6552132	824,5635	3,373966	1	93,98408	561,1043	0,602591	0,6552126	824,5635	3,390067	3	514	547	500						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	561	514	150	0	Content		547	500	120979025	3446457609
120996	17:15:22.264	00:02:00.995	7264	530,6188	498,8445	0,6040542	0,6553269	836,4695	3,322074	1	79,17971	558,5329	0,6040542	0,6553269	836,4695	3,337928	3	515	531	499						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		531	499	120995665	3446474249
121012	17:15:22.280	00:02:01.012	7265	655,8431	551,0225	0,6041936	0,6553449	836,4695	3,628261	1	196,3887	616,9695	0,604193	0,6553444	836,4695	3,645553	3	515	656	551						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		656	551	121012290	3446490874
121029	17:15:22.297	00:02:01.028	7266	613,4338	510,4794	0,5925653	0,7218149	836,4695	3,519358	0	628,4083	561,4351	0,4533294	0,7163885	836,4695	3,15104	0	515	621	536						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		621	536	121028915	3446507499
121046	17:15:22.314	00:02:01.045	7267	648,4073	635,9134	0,6042905	0,6553643	836,4695	3,659328	1	186,9584	702,125	0,6042899	0,6553638	836,4695	3,676745	3	515	648	636						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		648	636	121045777	3446524361
121062	17:15:22.330	00:02:01.062	7268	593,7689	494,1721	0,6043055	0,6553897	836,4695	3,471864	1	134,7237	557,5796	0,6043049	0,6553892	836,4695	3,488431	3	515	594	494						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		594	494	121062287	3446540871
121079	17:15:22.347	00:02:01.079	7269	622,1738	529,832	0,6043538	0,6554247	836,4695	3,39829	1	162,8194	594,5087	0,6043532	0,6554242	836,4695	3,414468	3	515	622	530						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		622	530	121079413	3446557997
121096	17:15:22.364	00:02:01.096	7270	528,1039	374,6646	0,6043244	0,6554176	836,4695	3,150737	0	575,1927	537,8492	0,4640047	0,6497929	836,4695	3,371661	0	515	552	456						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		552	456	121096028	3446574612
121113	17:15:22.381	00:02:01.112	7271	639,6956	520,8364	0,6043181	0,6554456	836,4695	3,353538	0	-1280	-1024	-1	-1	-1	-1	4	515	640	521						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		640	521	121112777	3446591361
121129	17:15:22.397	00:02:01.129	7272	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	515	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	621	521	150	0	Content		0	0	121129400	3446607984
121146	17:15:22.414	00:02:01.146	7273	-1280	-1024	-1	-1	-1	-1	4	444,0355	481,5906	0,4616024	0,6501945	809,4459	5,202407	0	516	444	482						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		444	482	121146152	3446624736
121163	17:15:22.431	00:02:01.162	7274	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	516	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		0	0	121162776	3446641360
121179	17:15:22.447	00:02:01.179	7275	344,9447	586,7283	0,602459	0,6558135	814,0712	3,057384	0	356,0919	635,2999	0,4633563	0,6173964	814,0712	3,07402	0	516	351	611						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		351	611	121179150	3446657734
121196	17:15:22.464	00:02:01.195	7276	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	516	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		0	0	121195523	3446674107
121212	17:15:22.480	00:02:01.212	7277	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	516	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		0	0	121212398	3446690982
121229	17:15:22.497	00:02:01.228	7278	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	516	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		0	0	121228900	3446707484
121246	17:15:22.514	00:02:01.245	7279	412,5245	631,3387	0,6024942	0,6556263	814,0712	2,941346	0	-1280	-1024	-1	-1	-1	-1	4	516	413	631						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		413	631	121245516	3446724100
121262	17:15:22.530	00:02:01.262	7280	462,4574	687,5334	0,6024157	0,6555284	814,0712	3,162178	0	-1280	-1024	-1	-1	-1	-1	4	516	462	688						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		462	688	121262140	3446740724
121279	17:15:22.547	00:02:01.278	7281	424,9582	665,04	0,6014555	0,6496226	824,1937	3,203384	0	424,7585	469,4992	0,4626566	0,6442485	824,1937	2,464991	0	516	425	567						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		425	567	121278769	3446757353
121295	17:15:22.563	00:02:01.295	7282	374,0586	612,0898	0,6022444	0,65262	812,7276	2,910143	0	430,791	583,6935	0,4637929	0,644241	812,7276	2,576189	0	516	402	598						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		402	598	121295391	3446773975
121312	17:15:22.580	00:02:01.312	7283	352,1218	566,6543	0,6022076	0,6554671	812,7188	2,666582	0	-1280	-1024	-1	-1	-1	-1	4	516	352	567						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		352	567	121312137	3446790721
121329	17:15:22.597	00:02:01.328	7284	456,9962	715,0972	0,6038439	0,6554495	827,5612	3,175713	0	-1280	-1024	-1	-1	-1	-1	4	516	457	715						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	413	598	199	0	Content		457	715	121328887	3446807471
121346	17:15:22.614	00:02:01.345	7285	391,3548	614,6449	0,6021281	0,6525412	811,9061	2,942445	0	299,9512	529,9566	0,4631359	0,647323	813,6158	2,653844	0	517	346	572						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		346	572	121345510	3446824094
121362	17:15:22.630	00:02:01.362	7286	206,3496	484,2193	0,6025091	0,6488955	811,9061	2,803491	0	232,3513	346,314	0,4631662	0,6497512	813,6158	2,599391	0	517	219	415						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		219	415	121362134	3446840718
121379	17:15:22.647	00:02:01.378	7287	-1280	-1024	-1	-1	-1	-1	4	212,6329	402,7009	0,4636971	0,6467604	813,6158	2,612764	0	517	213	403						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		213	403	121378756	3446857340
121395	17:15:22.663	00:02:01.395	7288	-1280	-1024	-1	-1	-1	-1	4	318,675	263,8849	0,4622109	0,6446387	815,9205	2,498782	0	517	319	264						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		319	264	121395383	3446873967
121412	17:15:22.680	00:02:01.412	7289	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	517	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		0	0	121412129	3446890713
121429	17:15:22.697	00:02:01.428	7290	-1280	-1024	-1	-1	-1	-1	4	233,0565	489,327	0,4630202	0,6499549	813,6158	2,732064	0	517	233	489						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		233	489	121428755	3446907339
121445	17:15:22.713	00:02:01.445	7291	-1280	-1024	-1	-1	-1	-1	4	231,5988	394,7708	0,4639234	0,6441343	813,6158	2,579049	0	517	232	395						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		232	395	121445380	3446923964
121462	17:15:22.730	00:02:01.462	7292	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	517	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		0	0	121462127	3446940711
121479	17:15:22.747	00:02:01.478	7293	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	517	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		0	0	121478752	3446957336
121495	17:15:22.763	00:02:01.495	7294	-1280	-1024	-1	-1	-1	-1	4	259,217	367,8997	0,4629837	0,650214	813,6158	2,5856	0	517	259	368						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		259	368	121495248	3446973832
121512	17:15:22.780	00:02:01.512	7295	-1280	-1024	-1	-1	-1	-1	4	232,3983	426,1609	0,4634275	0,5894805	818,2253	2,710088	0	517	232	426						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		232	426	121512249	3446990833
121529	17:15:22.797	00:02:01.528	7296	-1280	-1024	-1	-1	-1	-1	4	157,0054	246,1184	0,4633852	0,6501966	818,2253	2,352858	0	517	157	246						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	232	395	200	0	Content		157	246	121528623	3447007207
121545	17:15:22.813	00:02:01.545	7297	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121545371	3447023955
121562	17:15:22.830	00:02:01.561	7298	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121561876	3447040460
121578	17:15:22.846	00:02:01.578	7299	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121578499	3447057083
121595	17:15:22.863	00:02:01.595	7300	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121595121	3447073705
121612	17:15:22.880	00:02:01.611	7301	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121611870	3447090454
121628	17:15:22.896	00:02:01.628	7302	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121628494	3447107078
121645	17:15:22.913	00:02:01.645	7303	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121645246	3447123830
121662	17:15:22.930	00:02:01.661	7304	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121661745	3447140329
121678	17:15:22.946	00:02:01.678	7305	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121678495	3447157079
121695	17:15:22.963	00:02:01.695	7306	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121695116	3447173700
121712	17:15:22.980	00:02:01.711	7307	-1280	-1024	-1	-1	-1	-1	4	257,5677	447,991	0,4647805	0,6438614	807,7415	2,464479	0	518	258	448						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	237	394	100	0	Content		258	448	121711844	3447190428
121728	17:15:22.996	00:02:01.728	7308	-1280	-1024	-1	-1	-1	-1	4	355,9692	393,9614	0,462667	0,6499881	807,7415	2,598396	0	518	356	394						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	237	394	100	0	Content		356	394	121728365	3447206949
121745	17:15:23.013	00:02:01.745	7309	-1280	-1024	-1	-1	-1	-1	4	237,0306	340,8097	0,4693098	0,6414471	807,7415	2,467332	0	518	237	341						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	237	394	100	0	Content		237	341	121745117	3447223701
121762	17:15:23.030	00:02:01.761	7310	-1280	-1024	-1	-1	-1	-1	4	211,679	348,011	0,4627425	0,6497739	807,7415	2,480211	0	518	212	348						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	237	394	100	0	Content		212	348	121761743	3447240327
121778	17:15:23.046	00:02:01.778	7311	-1280	-1024	-1	-1	-1	-1	4	218,3913	433,3247	0,4628746	0,649777	807,7415	2,37136	0	518	218	433						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	237	394	100	0	Content		218	433	121778366	3447256950
121795	17:15:23.063	00:02:01.794	7312	-1280	-1024	-1	-1	-1	-1	4	220,9512	401,9255	0,4628906	0,6498225	807,7415	2,605066	0	518	221	402						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	237	394	100	0	Content		221	402	121794991	3447273575
121812	17:15:23.080	00:02:01.811	7313	-1280	-1024	-1	-1	-1	-1	4	259,684	325,9068	0,4629179	0,6500263	807,7415	2,583751	0	519	260	326						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		260	326	121811865	3447290449
121828	17:15:23.096	00:02:01.828	7314	-1280	-1024	-1	-1	-1	-1	4	267,0361	354,9131	0,4651403	0,6772611	807,7415	2,326829	0	519	267	355						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		267	355	121828367	3447306951
121845	17:15:23.113	00:02:01.845	7315	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	519	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		0	0	121845115	3447323699
121862	17:15:23.130	00:02:01.861	7316	-1280	-1024	-1	-1	-1	-1	4	769,948	211,5839	0,4613377	0,6498216	807,7415	2,13412	0	519	770	212						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		770	212	121861614	3447340198
121879	17:15:23.147	00:02:01.878	7317	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	519	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		0	0	121878862	3447357446
121895	17:15:23.163	00:02:01.895	7318	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	519	0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		0	0	121895113	3447373697
121912	17:15:23.180	00:02:01.912	7319	-1280	-1024	-1	-1	-1	-1	4	1009,439	288,2491	0,4556318	0,6104864	879,6147	2,565835	0	519	1009	288						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0	518	307	117	0	Content		1009	288	121912116	3447390700
121928	17:15:23.196	00:02:01.928	7320	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121928486	3447407070
121945	17:15:23.213	00:02:01.945	7321	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121945237	3447423821
121962	17:15:23.230	00:02:01.961	7322	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121961609	3447440193
121978	17:15:23.246	00:02:01.978	7323	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121978358	3447456942
121995	17:15:23.263	00:02:01.994	7324	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	121994981	3447473565
122012	17:15:23.280	00:02:02.011	7325	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	122011605	3447490189
122028	17:15:23.296	00:02:02.028	7326	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	122028237	3447506821
122045	17:15:23.313	00:02:02.044	7327	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	122044993	3447523577
122061	17:15:23.329	00:02:02.061	7328	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						7. i-pi 1 - r 2 r.wmv	0	1280	1024	0	0				0	Content		0	0	122061480	3447540064
