Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
1694	09:20:24.631	00:00:01.694	101	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1694292	3876869804
1711	09:20:24.648	00:00:01.710	102	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1710917	3876886429
1728	09:20:24.665	00:00:01.727	103	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1727586	3876903098
1744	09:20:24.681	00:00:01.744	104	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1744245	3876919757
1761	09:20:24.698	00:00:01.760	105	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1760913	3876936425
1778	09:20:24.715	00:00:01.777	106	514,6319	259,4279	0,4856416	0,5276014	806,3934	2,251843	1	104,4943	243,2861	0,4856415	0,5276014	806,3934	2,247238	3	7	515	259						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	499	438	100	0	Content		515	259	1777539	3876953051
1794	09:20:24.731	00:00:01.794	107	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	7	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	499	438	100	0	Content		0	0	1794151	3876969663
1811	09:20:24.748	00:00:01.810	108	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	7	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	499	438	100	0	Content		0	0	1810776	3876986288
1828	09:20:24.765	00:00:01.827	109	906,105	646,2765	0,4866565	0,5322982	796,8322	3,799576	3	499,3977	648,2203	0,4865044	0,5322994	795,2192	3,784308	1	7	499	648						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	499	438	100	0	Content		499	648	1827560	3877003072
1844	09:20:24.781	00:00:01.844	110	613,6902	665,2937	0,486478	0,5300328	796,8319	3,058051	3	203,2246	660,9148	0,4864823	0,5300329	795,2189	3,045786	1	7	203	661						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	499	438	100	0	Content		203	661	1844150	3877019662
1861	09:20:24.798	00:00:01.860	111	690,2	441,8206	0,4863314	0,527701	796,84	2,987401	3	287,6176	437,6713	0,4867454	0,5325494	798,3678	2,975373	1	7	288	438						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	499	438	100	0	Content		288	438	1860778	3877036290
1877	09:20:24.814	00:00:01.877	112	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1877405	3877052917
1894	09:20:24.831	00:00:01.894	113	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1894091	3877069603
1911	09:20:24.848	00:00:01.910	114	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1910760	3877086272
1927	09:20:24.864	00:00:01.927	115	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1927403	3877102915
1944	09:20:24.881	00:00:01.944	116	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1944090	3877119602
1961	09:20:24.898	00:00:01.960	117	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1960759	3877136271
1977	09:20:24.914	00:00:01.977	118	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1977391	3877152903
1994	09:20:24.931	00:00:01.994	119	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1994060	3877169572
2011	09:20:24.948	00:00:02.010	120	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2010650	3877186162
2027	09:20:24.964	00:00:02.027	121	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2027336	3877202848
2044	09:20:24.981	00:00:02.044	122	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2044005	3877219517
2061	09:20:24.998	00:00:02.060	123	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2060639	3877236151
2077	09:20:25.014	00:00:02.077	124	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2077308	3877252820
2094	09:20:25.031	00:00:02.094	125	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2094025	3877269537
2111	09:20:25.048	00:00:02.110	126	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2110664	3877286176
2127	09:20:25.064	00:00:02.127	127	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2127293	3877302805
2144	09:20:25.081	00:00:02.143	128	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2143902	3877319414
2161	09:20:25.098	00:00:02.160	129	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2160653	3877336165
2177	09:20:25.114	00:00:02.177	130	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2177276	3877352788
2194	09:20:25.131	00:00:02.193	131	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2193902	3877369414
2211	09:20:25.148	00:00:02.210	132	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2210533	3877386045
2227	09:20:25.164	00:00:02.227	133	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2227279	3877402791
2244	09:20:25.181	00:00:02.243	134	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2243904	3877419416
2261	09:20:25.198	00:00:02.260	135	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2260530	3877436042
2277	09:20:25.214	00:00:02.277	136	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2277199	3877452711
2294	09:20:25.231	00:00:02.293	137	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2293867	3877469379
2311	09:20:25.248	00:00:02.310	138	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2310536	3877486048
2327	09:20:25.264	00:00:02.327	139	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2327158	3877502670
2344	09:20:25.281	00:00:02.343	140	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2343827	3877519339
2361	09:20:25.298	00:00:02.360	141	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2360532	3877536044
2377	09:20:25.314	00:00:02.377	142	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2377150	3877552662
2394	09:20:25.331	00:00:02.393	143	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2393773	3877569285
2410	09:20:25.347	00:00:02.410	144	655,4421	549,6151	0,4873536	0,5298764	795,185	3,994075	0	-1280	-1024	-1	-1	-1	-1	4	8	655	550						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		655	550	2410410	3877585922
2427	09:20:25.364	00:00:02.427	145	828,2504	480,4902	0,4875216	0,5321647	797,9495	2,900807	0	-1280	-1024	-1	-1	-1	-1	4	8	828	480						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		828	480	2427024	3877602536
2444	09:20:25.381	00:00:02.443	146	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	8	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		0	0	2443774	3877619286
2460	09:20:25.397	00:00:02.460	147	823,4153	173,4116	0,4874204	0,5320399	797,9417	3,11347	0	-1280	-1024	-1	-1	-1	-1	4	8	823	173						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		823	173	2460397	3877635909
2477	09:20:25.414	00:00:02.477	148	757,9036	668,8562	0,4871796	0,5298178	797,9415	3,515868	0	-1280	-1024	-1	-1	-1	-1	4	8	758	669						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		758	669	2477025	3877652537
2494	09:20:25.431	00:00:02.493	149	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	8	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		0	0	2493649	3877669161
2510	09:20:25.447	00:00:02.510	150	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	8	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		0	0	2510398	3877685910
2527	09:20:25.464	00:00:02.527	151	723,009	485,4607	0,4868635	0,5275872	797,9413	4,74585	0	-1280	-1024	-1	-1	-1	-1	4	8	723	485						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	758	485	133	0	Content		723	485	2527034	3877702546
2544	09:20:25.481	00:00:02.543	152	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2543649	3877719161
2560	09:20:25.497	00:00:02.560	153	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2560335	3877735847
2577	09:20:25.514	00:00:02.577	154	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2577004	3877752516
2594	09:20:25.531	00:00:02.593	155	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2593638	3877769150
2610	09:20:25.547	00:00:02.610	156	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2610307	3877785819
2627	09:20:25.564	00:00:02.626	157	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2626981	3877802493
2644	09:20:25.581	00:00:02.643	158	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2643649	3877819161
2650	09:20:25.587																				ImageEnd	16	0	0	9b60d97b-7600-40ba-a9cc-f5285f3f1677.png																
2660	09:20:25.597	00:00:02.660	159	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2660276	3877835788
2677	09:20:25.614	00:00:02.676	160	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2676945	3877852457
2694	09:20:25.631	00:00:02.693	161	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2693612	3877869124
2710	09:20:25.647	00:00:02.710	162	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2710281	3877885793
2727	09:20:25.664	00:00:02.726	163	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2726906	3877902418
2744	09:20:25.681	00:00:02.743	164	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2743574	3877919086
2760	09:20:25.697	00:00:02.760	165	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2760154	3877935666
2777	09:20:25.714	00:00:02.776	166	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2776840	3877952352
2794	09:20:25.731	00:00:02.793	167	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2793509	3877969021
2810	09:20:25.747	00:00:02.810	168	799,0555	395,3004	0,4872086	0,5321909	797,1183	2,922727	0	-1280	-1024	-1	-1	-1	-1	4	9	799	395						No media	0	1280	1024	0	0	785	586	33	0	Content		799	395	2810157	3877985669
2827	09:20:25.764	00:00:02.826	169	772,261	778,1287	0,4870054	0,5275683	797,1179	3,737406	0	-1280	-1024	-1	-1	-1	-1	4	9	772	778						No media	0	1280	1024	0	0	785	586	33	0	Content		772	778	2826777	3878002289
2844	09:20:25.781	00:00:02.843	170	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2843528	3878019040
2860	09:20:25.797	00:00:02.860	171	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2860155	3878035667
2877	09:20:25.814	00:00:02.876	172	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2876778	3878052290
2893	09:20:25.830	00:00:02.893	173	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2893465	3878068977
2910	09:20:25.847	00:00:02.910	174	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2910133	3878085645
2927	09:20:25.864	00:00:02.926	175	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2926775	3878102287
2943	09:20:25.880	00:00:02.943	176	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2943267	3878118779
2960	09:20:25.897	00:00:02.959	177	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2959935	3878135447
2977	09:20:25.914	00:00:02.976	178	932,6119	404,3512	0,4874799	0,5320994	795,368	3,484724	0	406,9444	977,054	0,3389549	0,5571398	795,3688	3,673045	0	10	670	691						No media	0	1280	1024	0	0	574	351	167	0	Content		670	691	2976638	3878152150
2993	09:20:25.930	00:00:02.993	179	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	10	0	0						No media	0	1280	1024	0	0	574	351	167	0	Content		0	0	2993260	3878168772
3010	09:20:25.947	00:00:03.009	180	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	10	0	0						No media	0	1280	1024	0	0	574	351	167	0	Content		0	0	3009886	3878185398
3027	09:20:25.964	00:00:03.026	181	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	10	0	0						No media	0	1280	1024	0	0	574	351	167	0	Content		0	0	3026511	3878202023
3043	09:20:25.980	00:00:03.043	182	509,1966	321,0697	0,4874663	0,5298542	794,5237	2,4935	0	-1280	-1024	-1	-1	-1	-1	4	10	509	321						No media	0	1280	1024	0	0	574	351	167	0	Content		509	321	3043259	3878218771
3060	09:20:25.997	00:00:03.059	183	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	10	0	0						No media	0	1280	1024	0	0	574	351	167	0	Content		0	0	3059883	3878235395
3077	09:20:26.014	00:00:03.076	184	555,3373	339,7213	0,4874254	0,532172	795,6165	2,588806	0	-1280	-1024	-1	-1	-1	-1	4	10	555	340						No media	0	1280	1024	0	0	574	351	167	0	Content		555	340	3076520	3878252032
3093	09:20:26.030	00:00:03.093	185	594,3089	342,0471	0,4874341	0,5274404	795,8173	2,60658	0	-1280	-1024	-1	-1	-1	-1	4	10	594	342						No media	0	1280	1024	0	0	574	351	167	0	Content		594	342	3093130	3878268642
3110	09:20:26.047	00:00:03.109	186	655,1459	569,5405	0,4871067	0,5296944	799,5831	3,496221	0	-1280	-1024	-1	-1	-1	-1	4	10	655	570						No media	0	1280	1024	0	0	574	351	167	0	Content		655	570	3109881	3878285393
3127	09:20:26.064	00:00:03.126	187	516,4387	361,3631	0,4875568	0,5296237	795,8945	2,425258	0	-1280	-1024	-1	-1	-1	-1	4	10	516	361						No media	0	1280	1024	0	0	574	351	167	0	Content		516	361	3126507	3878302019
3143	09:20:26.080	00:00:03.143	188	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3143148	3878318660
3160	09:20:26.097	00:00:03.159	189	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3159769	3878335281
3177	09:20:26.114	00:00:03.176	190	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3176508	3878352020
3193	09:20:26.130	00:00:03.193	191	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3193131	3878368643
3210	09:20:26.147	00:00:03.209	192	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3209799	3878385311
3226	09:20:26.163	00:00:03.226	193	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3226379	3878401891
3243	09:20:26.180	00:00:03.243	194	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3243127	3878418639
3260	09:20:26.197	00:00:03.259	195	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3259750	3878435262
3276	09:20:26.213	00:00:03.276	196	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3276371	3878451883
3293	09:20:26.230	00:00:03.292	197	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3292993	3878468505
3310	09:20:26.247	00:00:03.309	198	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3309740	3878485252
3326	09:20:26.263	00:00:03.326	199	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3326365	3878501877
3330	09:20:26.267																				MovieStart	128	0	0	stern black background.wmv																
3343	09:20:26.280	00:00:03.343	200	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3343002	3878518514
3360	09:20:26.297	00:00:03.359	201	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3359683	3878535195
3376	09:20:26.313	00:00:03.376	202	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3376350	3878551862
3393	09:20:26.330	00:00:03.392	203	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3392980	3878568492
3410	09:20:26.347	00:00:03.409	204	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3409647	3878585159
3426	09:20:26.363	00:00:03.426	205	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3426247	3878601759
3443	09:20:26.380	00:00:03.442	206	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3442983	3878618495
3460	09:20:26.397	00:00:03.459	207	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						stern black background.wmv	0	1280	1024	0	0				0	Content		0	0	3459603	3878635115
3476	09:20:26.413	00:00:03.476	208	495,2365	259,4811	0,4877319	0,5312504	796,5847	2,134423	3	88,98301	242,4834	0,487732	0,5312505	796,5847	2,130058	1	11	89	242						stern black background.wmv	0	1280	1024	0	0	113	415	117	0	Content		89	242	3476224	3878651736
3493	09:20:26.430	00:00:03.492	209	490,9251	356,2493	0,4877106	0,5313091	796,5847	2,312448	3	83,52545	340,8411	0,4877107	0,5313092	796,5847	2,307721	1	11	84	341						stern black background.wmv	0	1280	1024	0	0	113	415	117	0	Content		84	341	3492849	3878668361
3510	09:20:26.447	00:00:03.509	210	518,5469	441,5489	0,4877017	0,5313946	796,5847	2,471334	3	110,7576	428,6521	0,4877018	0,5313947	796,5847	2,466277	1	11	111	429						stern black background.wmv	0	1280	1024	0	0	113	415	117	0	Content		111	429	3509594	3878685106
3526	09:20:26.463	00:00:03.526	211	524,8799	526,8484	0,4878763	0,5314219	798,9695	2,630221	3	116,1966	516,463	0,4878763	0,5314219	798,9695	2,624833	1	11	116	516						stern black background.wmv	0	1280	1024	0	0	113	415	117	0	Content		116	516	3526218	3878701730
