Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
159445	13:13:06.827	00:02:39.445	9573	515,6661	531,1689	0,6289437	0,704513	509,7062	4,14022	0	543,5864	527,6385	0,4666999	0,6893801	514,1897	4,430185	0	249	530	529						13.png	0	1280	1024	0	0	520	527	83	0	Content		530	529	159445156	17838972941
159462	13:13:06.844	00:02:39.461	9574	519,9764	524,5894	0,6296969	0,6947678	510,2214	4,18074	0	524,1741	518,4683	0,4675069	0,6802031	514,7007	4,404278	0	249	522	522						13.png	0	1280	1024	0	0	520	527	83	0	Content		522	522	159461654	17838989439
159478	13:13:06.860	00:02:39.478	9575	513,4862	544,9081	0,6306007	0,6854724	510,5909	4,170377	0	523,3881	504,8258	0,4684646	0,6715013	515,1918	4,434588	0	249	518	525						13.png	0	1280	1024	0	0	520	527	83	0	Content		518	525	159478278	17839006063
159495	13:13:06.877	00:02:39.494	9576	525,1117	543,8452	0,6315492	0,6767244	511,1191	4,181227	0	534,4641	522,951	0,46955	0,6634937	515,9662	4,422487	0	249	530	533						13.png	0	1280	1024	0	0	520	527	83	0	Content		530	533	159494780	17839022565
159511	13:13:06.893	00:02:39.511	9577	481,5326	470,2289	0,6326579	0,6683498	511,7659	4,216447	0	501,5431	472,7485	0,4708905	0,655661	516,7054	4,445938	0	250	492	471						13.png	0	1280	1024	0	0	502	456	583	0	Content		492	471	159511403	17839039188
159528	13:13:06.910	00:02:39.528	9578	500,3623	480,4913	0,6337542	0,6608507	512,5035	4,158737	0	513,0325	488,2928	0,4721247	0,6487324	517,4724	4,472982	0	250	507	484						13.png	0	1280	1024	0	0	502	456	583	0	Content		507	484	159528028	17839055813
159545	13:13:06.927	00:02:39.544	9579	492,1604	471,2438	0,6348963	0,6541293	513,3505	4,156207	0	510,7676	465,1483	0,473348	0,6426436	518,2632	4,457073	0	250	501	468						13.png	0	1280	1024	0	0	502	456	583	0	Content		501	468	159544653	17839072438
159561	13:13:06.943	00:02:39.561	9580	483,1059	470,6319	0,6359823	0,6479418	514,1401	4,180489	0	507,7797	475,7213	0,4745428	0,6370073	519,1567	4,428033	0	250	495	473						13.png	0	1280	1024	0	0	502	456	583	0	Content		495	473	159561280	17839089065
159578	13:13:06.960	00:02:39.577	9581	492,9613	460,6432	0,6370145	0,6424945	514,9003	4,176216	0	498,8757	492,3089	0,47568	0,6319543	520,0002	4,430825	0	250	496	476						13.png	0	1280	1024	0	0	502	456	583	0	Content		496	476	159577905	17839105690
159595	13:13:06.977	00:02:39.594	9582	495,5356	483,2545	0,6378967	0,6375188	515,7316	4,125794	0	515,309	478,444	0,4766926	0,6273703	520,8491	4,440585	0	250	505	481						13.png	0	1280	1024	0	0	502	456	583	0	Content		505	481	159594530	17839122315
159611	13:13:06.993	00:02:39.611	9583	497,6562	472,932	0,6386963	0,6331308	516,3333	4,134164	0	523,2674	464,8791	0,477609	0,6232644	521,6122	4,431811	0	250	510	469						13.png	0	1280	1024	0	0	502	456	583	0	Content		510	469	159611155	17839138940
159628	13:13:07.010	00:02:39.627	9584	494,3496	472,3283	0,6394127	0,6289912	517,1512	4,194392	0	515,2048	481,3223	0,4783892	0,6194857	522,4844	4,386397	0	250	505	477						13.png	0	1280	1024	0	0	502	456	583	0	Content		505	477	159627778	17839155563
159644	13:13:07.026	00:02:39.644	9585	490,0609	463,2734	0,6400732	0,6250066	517,7532	4,168272	0	514,6509	488,9906	0,479152	0,6159239	523,1656	4,386395	0	250	502	476						13.png	0	1280	1024	0	0	502	456	583	0	Content		502	476	159644400	17839172185
159661	13:13:07.043	00:02:39.661	9586	483,1266	472,4038	0,6406936	0,6211813	518,351	4,102045	0	514,5713	479,3557	0,4798305	0,6125284	523,7763	4,404053	0	250	499	476						13.png	0	1280	1024	0	0	502	456	583	0	Content		499	476	159661025	17839188810
159678	13:13:07.060	00:02:39.677	9587	498,2509	469,0128	0,6412488	0,6174961	518,8566	4,087956	0	510,0315	480,4597	0,4804475	0,6092661	524,3826	4,369384	0	250	504	475						13.png	0	1280	1024	0	0	502	456	583	0	Content		504	475	159677649	17839205434
159694	13:13:07.076	00:02:39.694	9588	498,7927	467,4196	0,6417186	0,6138378	519,0989	4,096151	0	506,4781	486,1586	0,4809766	0,6060444	524,8414	4,363758	0	250	503	477						13.png	0	1280	1024	0	0	502	456	583	0	Content		503	477	159694399	17839222184
159711	13:13:07.093	00:02:39.711	9589	488,6098	467,4039	0,6420801	0,6100788	519,632	4,046165	0	510,1289	473,3622	0,4814013	0,6028448	525,1545	4,339086	0	250	499	470						13.png	0	1280	1024	0	0	502	456	583	0	Content		499	470	159711023	17839238808
159728	13:13:07.110	00:02:39.727	9590	490,3356	474,8592	0,6423554	0,6061682	519,6027	4,042044	0	505,5856	448,8137	0,4817137	0,5995582	525,4134	4,336535	0	250	498	462						13.png	0	1280	1024	0	0	502	456	583	0	Content		498	462	159727648	17839255433
159744	13:13:07.126	00:02:39.744	9591	495,4561	460,7112	0,6424702	0,6020074	519,8199	4,02	0	517,788	455,6454	0,4818783	0,5959589	525,6607	4,296177	0	250	507	458						13.png	0	1280	1024	0	0	502	456	583	0	Content		507	458	159744274	17839272059
159761	13:13:07.143	00:02:39.761	9592	492,5385	450,5389	0,6423739	0,5975981	519,8414	3,996369	0	523,796	460,8313	0,4818869	0,5922892	525,6901	4,227871	0	250	508	456						13.png	0	1280	1024	0	0	502	456	583	0	Content		508	456	159761023	17839288808
159778	13:13:07.160	00:02:39.777	9593	490,8808	452,9253	0,6423588	0,5931083	519,4308	3,941551	0	513,8243	460,577	0,48177	0,5883178	525,5256	4,248115	0	250	502	457						13.png	0	1280	1024	0	0	502	456	583	0	Content		502	457	159777650	17839305435
159794	13:13:07.176	00:02:39.794	9594	500,0814	424,949	0,6422457	0,5883333	519,1323	3,951111	0	509,2458	444,6922	0,4815663	0,5841632	525,2154	4,228163	0	250	505	435						13.png	0	1280	1024	0	0	502	456	583	0	Content		505	435	159794276	17839322061
159811	13:13:07.193	00:02:39.810	9595	518,4666	436,8882	0,6420087	0,5833107	518,4346	3,94466	0	510,0017	457,1989	0,4812232	0,5796899	524,9232	4,190081	0	250	514	447						13.png	0	1280	1024	0	0	502	456	583	0	Content		514	447	159810902	17839338687
159828	13:13:07.210	00:02:39.827	9596	491,338	437,6247	0,6417097	0,5781424	517,9294	3,896919	0	513,2106	444,541	0,4808552	0,5749767	524,465	4,216482	0	250	502	441						13.png	0	1280	1024	0	0	502	456	583	0	Content		502	441	159827650	17839355435
159844	13:13:07.226	00:02:39.844	9597	487,628	444,0879	0,6414996	0,5729985	517,241	3,904793	0	514,7983	457,9254	0,4805035	0,5701001	523,8591	4,193966	0	250	501	451						13.png	0	1280	1024	0	0	502	456	583	0	Content		501	451	159844275	17839372060
159861	13:13:07.243	00:02:39.860	9598	491,6279	444,0789	0,6413422	0,5680957	516,5016	3,894469	0	492,8165	448,5136	0,4801848	0,5655321	523,258	4,156805	0	250	492	446						13.png	0	1280	1024	0	0	502	456	583	0	Content		492	446	159860900	17839388685
159878	13:13:07.260	00:02:39.877	9599	501,4468	428,0732	0,6413004	0,5639033	515,5417	3,862508	0	504,1591	446,0867	0,479996	0,5615473	522,6552	4,132398	0	250	503	437						13.png	0	1280	1024	0	0	502	456	583	0	Content		503	437	159877524	17839405309
159894	13:13:07.276	00:02:39.894	9600	501,6272	438,0728	0,6414002	0,560593	514,8787	3,849365	0	514,4731	429,2737	0,4799218	0,5582945	522,0397	4,158264	0	250	508	434						13.png	0	1280	1024	0	0	502	456	583	0	Content		508	434	159894274	17839422059
159911	13:13:07.293	00:02:39.910	9601	497,6201	431,8319	0,6417184	0,5580628	514,1618	3,828942	0	508,9072	436,0721	0,4800819	0,5552843	521,2559	4,12394	0	250	503	434						13.png	0	1280	1024	0	0	502	456	583	0	Content		503	434	159910903	17839438688
159928	13:13:07.310	00:02:39.927	9602	489,1549	450,7556	0,6422807	0,5559025	513,3329	3,87418	0	507,143	432,9638	0,4804594	0,5524171	520,389	4,098673	0	250	498	442						13.png	0	1280	1024	0	0	502	456	583	0	Content		498	442	159927527	17839455312
159944	13:13:07.326	00:02:39.944	9603	491,3365	450,0793	0,6430603	0,5540842	512,6736	3,870345	0	514,4792	444,2876	0,4810969	0,5498485	519,736	4,126328	0	250	503	447						13.png	0	1280	1024	0	0	502	456	583	0	Content		503	447	159944151	17839471936
159961	13:13:07.343	00:02:39.960	9604	510,3047	455,8406	0,6440743	0,5525212	511,8933	3,865683	0	516,9497	440,4274	0,4819187	0,5475603	519,0156	4,13323	0	250	514	448						13.png	0	1280	1024	0	0	502	456	583	0	Content		514	448	159960898	17839488683
159978	13:13:07.360	00:02:39.977	9605	494,0031	441,3123	0,6452292	0,5510961	511,313	3,875743	0	514,1398	447,6704	0,48286	0,5452911	518,1118	4,127971	0	250	504	444						13.png	0	1280	1024	0	0	502	456	583	0	Content		504	444	159977526	17839505311
159994	13:13:07.376	00:02:39.994	9606	489,8404	442,1696	0,6463873	0,5495171	510,596	3,859753	0	508,092	449,562	0,4838408	0,5431467	517,521	4,088758	0	250	499	446						13.png	0	1280	1024	0	0	502	456	583	0	Content		499	446	159994149	17839521934
160011	13:13:07.393	00:02:40.010	9607	486,9214	489,0092	0,6474781	0,547691	510,3386	3,872211	0	516,0527	444,7748	0,4847485	0,5409058	516,9181	4,088399	0	250	501	467						13.png	0	1280	1024	0	0	502	456	583	0	Content		501	467	160010772	17839538557
160028	13:13:07.410	00:02:40.027	9608	489,9683	454,2493	0,648491	0,5458105	509,7521	3,858575	0	513,776	435,5595	0,4856198	0,5387346	516,5074	4,065393	0	250	502	445						13.png	0	1280	1024	0	0	502	456	583	0	Content		502	445	160027522	17839555307
160044	13:13:07.426	00:02:40.044	9609	484,4139	450,843	0,6494173	0,5437184	509,495	3,860499	0	524,1107	431,2232	0,4864098	0,5363288	516,1318	4,087438	0	250	504	441						13.png	0	1280	1024	0	0	502	456	583	0	Content		504	441	160044148	17839571933
160061	13:13:07.443	00:02:40.060	9610	485,865	460,259	0,6502391	0,5416552	509,2574	3,900048	0	510,1912	436,3095	0,4871536	0,5339145	515,8716	4,106772	0	250	498	448						13.png	0	1280	1024	0	0	502	456	583	0	Content		498	448	160060773	17839588558
160077	13:13:07.459	00:02:40.077	9611	496,1279	480,612	0,6511705	0,5396958	509,3139	3,722106	0	493,9203	422,6723	0,4878395	0,5315579	515,7632	4,143023	0	250	495	452						13.png	0	1280	1024	0	0	502	456	583	0	Content		495	452	160077398	17839605183
160094	13:13:07.476	00:02:40.094	9612	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160094148	17839621933
160111	13:13:07.493	00:02:40.110	9613	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160110773	17839638558
160127	13:13:07.509	00:02:40.127	9614	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160127393	17839655178
160144	13:13:07.526	00:02:40.144	9615	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160144020	17839671805
160161	13:13:07.543	00:02:40.160	9616	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160160705	17839688490
160177	13:13:07.559	00:02:40.177	9617	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160177372	17839705157
160194	13:13:07.576	00:02:40.194	9618	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160194007	17839721792
160211	13:13:07.593	00:02:40.210	9619	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160210674	17839738459
160227	13:13:07.609	00:02:40.227	9620	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160227339	17839755124
160244	13:13:07.626	00:02:40.244	9621	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160244007	17839771792
160261	13:13:07.643	00:02:40.260	9622	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160260643	17839788428
160277	13:13:07.659	00:02:40.277	9623	537,5906	251,0309	0,6573094	0,5326359	513,4586	3,968838	0	548,7418	331,8888	0,4947404	0,5233917	519,3366	4,083055	0	251	543	291						13.png	0	1280	1024	0	0	531	317	366	0	Content		543	291	160277264	17839805049
160294	13:13:07.676	00:02:40.294	9624	525,888	298,0399	0,6572192	0,5307802	514,2826	3,817009	0	550,1036	305,0273	0,4948157	0,5217196	520,1561	4,189106	0	251	538	302						13.png	0	1280	1024	0	0	531	317	366	0	Content		538	302	160294014	17839821799
160311	13:13:07.693	00:02:40.310	9625	557,1877	454,105	0,6571382	0,5285637	514,908	3,593557	0	536,1605	313,1388	0,4948724	0,5197239	521,0886	4,057605	0	251	547	384						13.png	0	1280	1024	0	0	531	317	366	0	Content		547	384	160310676	17839838461
160327	13:13:07.709	00:02:40.327	9626	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	251	0	0						13.png	0	1280	1024	0	0	531	317	366	0	Content		0	0	160327263	17839855048
160344	13:13:07.726	00:02:40.343	9627	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	251	0	0						13.png	0	1280	1024	0	0	531	317	366	0	Content		0	0	160343947	17839871732
160361	13:13:07.743	00:02:40.360	9628	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	251	0	0						13.png	0	1280	1024	0	0	531	317	366	0	Content		0	0	160360615	17839888400
160377	13:13:07.759	00:02:40.377	9629	515,9805	277,6923	0,657728	0,516327	518,6051	3,986347	0	546,1258	287,5636	0,4961847	0,5080905	524,536	4,253217	0	251	531	283						13.png	0	1280	1024	0	0	531	317	366	0	Content		531	283	160377260	17839905045
160394	13:13:07.776	00:02:40.393	9630	530,1794	242,7455	0,6580636	0,5123879	519,7627	4,057811	0	548,1697	316,5141	0,4967834	0,5046869	525,6666	4,133701	0	251	539	280						13.png	0	1280	1024	0	0	531	317	366	0	Content		539	280	160393881	17839921666
160411	13:13:07.793	00:02:40.410	9631	541,2939	309,1933	0,6582764	0,5081778	521,049	3,898529	0	532,3795	324,9315	0,4972263	0,5012972	526,9271	4,111465	0	251	537	317						13.png	0	1280	1024	0	0	531	317	366	0	Content		537	317	160410508	17839938293
160427	13:13:07.809	00:02:40.427	9632	535,2289	278,9107	0,6583074	0,5039016	522,6234	3,857504	0	527,6605	324,8354	0,4975432	0,4978528	528,3479	4,147212	0	251	531	302						13.png	0	1280	1024	0	0	531	317	366	0	Content		531	302	160427256	17839955041
160444	13:13:07.826	00:02:40.443	9633	524,7007	301,1266	0,6581989	0,499737	523,9641	3,913427	0	551,694	327,3319	0,4977491	0,4945944	529,7211	4,120564	0	251	538	314						13.png	0	1280	1024	0	0	531	317	366	0	Content		538	314	160443883	17839971668
160461	13:13:07.843	00:02:40.460	9634	527,9111	298,3104	0,6581883	0,496233	525,312	3,876424	0	543,6459	333,69	0,498042	0,4918323	530,9741	4,147563	0	251	536	316						13.png	0	1280	1024	0	0	531	317	366	0	Content		536	316	160460506	17839988291
160477	13:13:07.859	00:02:40.477	9635	523,7234	302,7244	0,6584004	0,493675	526,8718	3,943429	0	538,7789	332,1708	0,4985271	0,4896429	532,0645	4,163817	0	251	531	317						13.png	0	1280	1024	0	0	531	317	366	0	Content		531	317	160477134	17840004919
160494	13:13:07.876	00:02:40.493	9636	515,7618	292,7791	0,6588355	0,4920275	528,418	3,912	0	535,5663	322,4771	0,4991813	0,4879799	533,1166	4,196387	0	251	526	308						13.png	0	1280	1024	0	0	531	317	366	0	Content		526	308	160493880	17840021665
160511	13:13:07.893	00:02:40.510	9637	499,4109	309,8051	0,6595051	0,4910895	529,7385	3,915729	0	501,0771	338,7558	0,5000953	0,4868098	534,3862	4,230326	0	251	500	324						13.png	0	1280	1024	0	0	531	317	366	0	Content		500	324	160510506	17840038291
160527	13:13:07.909	00:02:40.527	9638	494,6768	330,0438	0,6600192	0,4904596	531,29	3,977461	0	509,1644	321,7052	0,5007499	0,4860668	535,215	4,155105	0	251	502	326						13.png	0	1280	1024	0	0	531	317	366	0	Content		502	326	160527131	17840054916
160544	13:13:07.926	00:02:40.543	9639	490,6129	338,5956	0,6603128	0,4900798	532,6169	3,933541	0	513,6716	360,2654	0,5012455	0,4855523	536,0916	4,16918	0	251	502	349						13.png	0	1280	1024	0	0	531	317	366	0	Content		502	349	160543759	17840071544
160560	13:13:07.942	00:02:40.560	9640	513,7881	313,1967	0,6603219	0,4898402	533,7329	3,952438	0	502,3526	329,4182	0,5014293	0,4852614	536,8597	4,16989	0	251	508	321						13.png	0	1280	1024	0	0	531	317	366	0	Content		508	321	160560380	17840088165
160577	13:13:07.959	00:02:40.577	9641	507,3189	309,237	0,6599299	0,4895786	535,1162	3,962663	0	509,9308	325,8457	0,5012581	0,4851777	537,845	4,156387	0	251	509	318						13.png	0	1280	1024	0	0	531	317	366	0	Content		509	318	160577132	17840104917
160594	13:13:07.976	00:02:40.593	9642	511,911	312,6632	0,6592039	0,4892837	536,4445	3,961438	0	522,4664	336,261	0,5007143	0,4851591	538,8788	4,186534	0	251	517	324						13.png	0	1280	1024	0	0	531	317	366	0	Content		517	324	160593754	17840121539
160610	13:13:07.992	00:02:40.610	9643	501,0555	276,659	0,6581583	0,4890175	537,7157	4,105127	0	533,7603	360,436	0,499896	0,4850454	540,0019	4,248754	0	251	517	319						13.png	0	1280	1024	0	0	531	317	366	0	Content		517	319	160610380	17840138165
160627	13:13:08.009	00:02:40.627	9644	-1280	-1024	-1	-1	-1	-1	4	502,5183	577,8765	0,4987487	0,485238	540,8221	3,962286	0	251	503	578						13.png	0	1280	1024	0	0	531	317	366	0	Content		503	578	160627006	17840154791
160644	13:13:08.026	00:02:40.643	9645	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160643754	17840171539
160660	13:13:08.042	00:02:40.660	9646	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160660380	17840188165
160677	13:13:08.059	00:02:40.677	9647	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160677002	17840204787
160694	13:13:08.076	00:02:40.693	9648	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160693637	17840221422
160710	13:13:08.092	00:02:40.710	9649	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160710373	17840238158
160727	13:13:08.109	00:02:40.727	9650	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160727001	17840254786
160744	13:13:08.126	00:02:40.743	9651	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						13.png	0	1280	1024	0	0				0	Content		0	0	160743625	17840271410
160747	13:13:08.129																				ImageEnd	16	0	0	13.png																
160760	13:13:08.142	00:02:40.760	9652	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	160760292	17840288077
160777	13:13:08.159	00:02:40.776	9653	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	160776963	17840304748
160794	13:13:08.176	00:02:40.793	9654	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	160793630	17840321415
160810	13:13:08.192	00:02:40.810	9655	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	160810251	17840338036
160827	13:13:08.209	00:02:40.826	9656	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	160826919	17840354704
160844	13:13:08.226	00:02:40.843	9657	-1280	-1024	-1	-1	-1	-1	4	502,5261	389,3362	0,5105477	0,4830797	543,7971	4,146242	0	252	503	389						No media	0	1280	1024	0	0	496	385	250	0	Content		503	389	160843633	17840371418
160860	13:13:08.242	00:02:40.860	9658	451,099	302,6773	0,6677058	0,5358221	541,5986	4,259163	0	512,4006	363,2039	0,5128445	0,4854509	542,9263	4,361616	0	252	482	333						No media	0	1280	1024	0	0	496	385	250	0	Content		482	333	160860248	17840388033
160877	13:13:08.259	00:02:40.876	9659	469,0159	274,7951	0,6699507	0,5401601	540,9282	4,183956	0	516,3179	379,8586	0,5150769	0,4881183	541,6802	4,393717	0	252	493	327						No media	0	1280	1024	0	0	496	385	250	0	Content		493	327	160876868	17840404653
160893	13:13:08.275	00:02:40.893	9660	472,0574	315,1445	0,6719447	0,543755	540,1791	4,157857	0	519,9122	340,7007	0,5170225	0,4909562	540,5908	4,40646	0	252	496	328						No media	0	1280	1024	0	0	496	385	250	0	Content		496	328	160893495	17840421280
160910	13:13:08.292	00:02:40.910	9661	575,4858	393,399	0,6736109	0,5463536	539,3148	3,891677	0	500,1431	397,5185	0,5185772	0,4935294	539,4049	4,3822	0	252	538	395						No media	0	1280	1024	0	0	496	385	250	0	Content		538	395	160910247	17840438032
160927	13:13:08.309	00:02:40.926	9662	500,1431	388,33	0,6750296	0,5484082	538,514	4,023059	0	495,692	382,0536	0,5197662	0,4958918	538,2034	4,353551	0	252	498	385						No media	0	1280	1024	0	0	496	385	250	0	Content		498	385	160926868	17840454653
160943	13:13:08.325	00:02:40.943	9663	493,8953	382,6488	0,6762229	0,5499606	537,8169	4,105754	0	499,046	394,1997	0,5208089	0,4981433	537,2643	4,344146	0	252	496	388						No media	0	1280	1024	0	0	496	385	250	0	Content		496	388	160943492	17840471277
160960	13:13:08.342	00:02:40.960	9664	486,0695	401,4046	0,6773239	0,5515147	537,0671	4,106565	0	507,251	389,4978	0,5216428	0,5004519	536,2347	4,336601	0	252	497	395						No media	0	1280	1024	0	0	496	385	250	0	Content		497	395	160960119	17840487904
160977	13:13:08.359	00:02:40.976	9665	496,6434	383,4407	0,6783201	0,5535555	536,317	4,082972	0	506,4828	400,8194	0,5224841	0,5032884	535,3613	4,287083	0	252	502	392						No media	0	1280	1024	0	0	496	385	250	0	Content		502	392	160976869	17840504654
